ID_Filial;Tipo;Servico;ID_Prestador;NF;Observacao;Valor;Solicitação;nr_Pedido;Status_Compra;Data_Solicitacao;Data_Entrega;Natureza da Solicitacao;Usuarios;Status_Solicitacao;
25;;;;189;MANGUERIA DE JARDIM - A PEDIDO DO MANOEL;225;11643;27877;PENDENTE;23/05/2025;04/06/2025;COMPRA;1856;APROVADA
24;PREVENTIVO;LIMPEZA;CN COMERCIO DE PURIFICACOES DE AGUA LTDA;;NF 2025/66 - VENCIMENTO 12/06 / SERVICO: HIGIENIZACAO NO BEBEDOURO DA LOJA.;180;11644;27714;REALIZADA;23/05/2025;26/05/2025;SERVICO/PRODUTO;1858;APROVADA
1;CORRETIVO;MANUTEN��O;BILL-MAQ COMERRCIO DE MAQUINAS LTDA;;NF 799 - PAGAMENTO REALIZADO PELO CARTAO CORPORATIVO DO LUIS / SERVICO: MANUTENCAO DA MINI CALDEIRA;2930;11657;27713;REALIZADA;26/05/2025;26/05/2025;SERVICO/PRODUTO;1858;APROVADA
843;;;;;NF 55 - PAGAMENTO  09/06 / INSTALACAO DE SUPORTE DE TV - MORUMBI;2100;11664;27740;REALIZADA;26/05/2025;27/05/2025;SERVICO/PRODUTO;1856;APROVADA
25;CORRETIVO;MANUTEN��O;CVP-CONSTRUTORA LTDA ;;NF 2025/22 - VENCIMENTO 09/06 / PRESTADOR: CVP - CONSTRUTORA LTDA / SERVICO: COMPRA DE 5 DRIVERS E MAO DE OBRA PARA 3 - ILUMINACAO DA LOJA.;1983,33;11682;27741;REALIZADA;27/05/2025;27/05/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;MARCENARIA;MAD ART EM MOVEIS LTDA;63;REFERENTE A 3 PARCELA DO REVESTIMENTO ACUSTICO DO PHG - AONA / NF 63 - PAGAMENTO 02/06;64753,5;11683;27789;REALIZADA;27/05/2025;30/05/2025;SERVICO/PRODUTO;1856;ATENDIDA
842;OBRA ;OBRA ;JET-AR INSTALACCOES LTDA;;NF 34 - VENCIMENTO 09/06 / PRESTADOR: JET-AR INSTALACOES LTDA / SERVICO: NOVAS GRELHAS DE AR CONDICIONADO PROVADORES + GRELHA SUBSTITUIDA NA RA2 / ASSIM COMO PLANILHA DE SERVICOS ADICIONAIS RESPECTIVA PARA PROGRAMACAO DOS / PAGAMENTOS.;12000;11684;27792;REALIZADA;27/05/2025;30/05/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;2858;NF 2858 - PAGAMENTO 11/06 / TROCA DA BARRA ANTIPANICO DA PORTA CORTA-FOGO;800;11685;27742;REALIZADA;27/05/2025;27/05/2025;SERVICO/PRODUTO;1856;APROVADA
1;PREVENTIVO;MANUTEN��O;DOURIVALDO BERNARDINO DE ARAUJO;;NF 19 - VENCIMENTO 09/06 / PRESTADOR: DOURIVALDO BERNARDINO DE ARAUJO / INSTALACAO DE CAIXAS DA AGUA, DRENOS E TUBULACOES / CONFORME ORCAMENTO;4200;11698;27793;REALIZADA;28/05/2025;30/05/2025;SERVICO/PRODUTO;1858;APROVADA
842;AQUISI��O ;;;144551;COMPRA DE MATERIAIS PARA A LOJA PHG;9564,3;11701;27849;PENDENTE;28/05/2025;09/06/2025;COMPRA;1858;APROVADA
842;OBRA;CONSULTORIA;SHMV SERVI�OS E CONSTRUCOES LTDA;;NF 1080 - VENCIMENTO 09/06 / PRESTADOR: SHMV SERVICOS E CONSTRUCOES LTDA / SERVICO: ACOMPANHAMENTO E FISCALIZACAO DA EXECUCAO DE OBRAS;20000;11703;27794;REALIZADA;28/05/2025;30/05/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;PLANEJAMENTO;G RUBIM GERENCIAMENTO E PLANEJAMENTO EMPRESARIAL LTDA;;NF 17 - VENCIMENTO 09/06 / PRESTADOR: G RUBIM GERENCIAMENTO E PLANEJAMENTO / SERVICO: PLANEJAMENTO DE OBRAS;9600;11704;27796;REALIZADA;28/05/2025;30/05/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;AR-CONDICIONADO;JET-AR INSTALACCOES LTDA;;NF 35 - VENCIMENTO 09/06 / PRESTADOR: JET-AR INSTALACOES LTDA / SERVICO: INSTALACAO AR-CONDICIONADO;15000;11705;27797;REALIZADA;28/05/2025;30/05/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;LIMPEZA;DAIANA DA SILVA PEREIRA;;NF 44 - VENCIMENTO 05/06 / PRESTADOR: DAIANA DA SILVA PEREIRA / SERVICO: LIMPEZA;4000;11706;27798;REALIZADA;28/05/2025;30/05/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;AR-CONDICIONADO;KLEBER PONTES DE OLIVEIRA;;NF 8 - VENCIMENTO 09/06 / PRESTADOR: KLEBER PONTES DE OLIVEIRA / SERVICO: INSTALACAO DRENO DE AR-CONDICIONADO;2500;11707;27799;REALIZADA;28/05/2025;30/05/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;13442;CADEIRA PARA ATENDER O CHAMADO DO TRILOGO;342;11719;27974;PENDENTE;29/05/2025;30/06/2025;COMPRA;1856;APROVADA
1;;;;;MATERIAL PARA O DIA A DIA DA EQUIPE DE MANUTENCAO;120;11720;27805;PENDENTE;29/05/2025;30/05/2025;COMPRA;1856;APROVADA
11;;;;26409;COMPRA DE UM STEAMER PARA RIBEIRAO;1169,1;11726;27813;PENDENTE;29/05/2025;09/06/2025;COMPRA;1856;APROVADA
25;;;;; NF 2025/66 - VENCIMENTO 09/06 / APLICACAO DE FAIXA DE SEGURANCA NO VIDRO DA LOJA;340;11727;27800;REALIZADA;29/05/2025;30/05/2025;SERVICO/PRODUTO;1856;APROVADA
27;;;;348341;NF 348341 - PAGAMENTO 15/06 / REFERENTE AOS MATERIAS UTILIZADOS PARA INSTALACAO DO SENSOR DE PRESENCA;3457,99;11729;27836;REALIZADA;27/05/2025;02/06/2025;SERVICO/PRODUTO;1856;ATENDIDA
13;;;;;NF 1139 - PAGAMENTO 07/06 / REFERENTE A MANUTENCAO DO DVR DO VILLAGE;250;11737;27908;REALIZADA;30/05/2025;05/06/2025;SERVICO/PRODUTO;1856;APROVADA
10;PREVENTIVO;PINTURA;JONAS FELIPE SOUZA SILVA;;NF 187 - VENCIMENTO 10/06 / PRESTADOR: JONAS FELIPE SOUZA SILVA / SERVICO: PINTURA DE CORREDOR DE ACESSO, COPA, PARTE DA ESCADARIA, VESTIARIO E / ESTOQUE;2098;11744;27822;REALIZADA;30/05/2025;02/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;5002;NF 5002 - PAGAMENTO 09/05 / MATERIAS PARA EQUIPE DE MANUTENCAO - CASO DO PARAFUSO;754;11752;27824;REALIZADA;30/05/2025;02/06/2025;SERVICO/PRODUTO;1856;APROVADA
1;OBRA;MATERIAIS;GLOBEX COMERCIO DE REVESTIMENTOS EIRELI;622;NF 622 - VENCIMENTO 30/06 / PRESTADOR: GLOBEX DECORACOES / PRODUTO: PISO TARKETT, MASSA AUTONIVELANTE, MASSA DE PREPARACAO, CHAPA ARREMATE;8653,69;11755;27828;REALIZADA;30/05/2025;02/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;409888;ATENDER O CHAMADO DO TRILOGO;62,69;11758;27881;PENDENTE;30/05/2025;06/06/2025;COMPRA;1856;APROVADA
1;;;;11682169;MATERIAS PARA USO NO DIA DIA - EQUIPE DE MANUTENCAO;200,52;11759;27894;PENDENTE;30/05/2025;05/06/2025;COMPRA;1856;APROVADA
821;OBRA;MONTAGEM;MEKAL;;NF 466 - PAGAMENTO REALIZADO / MONTAGEM, FORNECIMENTO DE MATERIAL E PROJETO PARA O  BRAVISSIMA;13685;11764;27910;REALIZADA;30/05/2025;05/06/2025;SERVICO/PRODUTO;1856;APROVADA
821;OBRA;MONTAGEM;MEKAL;;NF 381 - PAGAMENTO 10/06 - PAGAMENTO FINAL / MONTAGEM, FORNECIMENTO DE MATERIAL E PROJETO PARA O  BRAVISSIMA;2593,16;11765;27837;REALIZADA;30/05/2025;02/06/2025;SERVICO/PRODUTO;1856;APROVADA
842;OBRA;PINTURA;HOF SERVI�OS;;NF 54 - PAGAMENTO 09/06 / PINTURA DE TETO E PAREDE DO MEZANINO - PHG;6800;11766;27840;REALIZADA;30/05/2025;02/06/2025;SERVICO/PRODUTO;1856;APROVADA
842;OBRA;PINTURA;HOF SERVI�OS;;NF 57 - PAGAMENTO 09/06 / AJUSTE DA PINTURA DO TETO DO MEZANINO E PINTURA DAS PAREDES DA ESCADA - PHG;1200;11768;27839;REALIZADA;30/05/2025;02/06/2025;SERVICO/PRODUTO;1856;APROVADA
1;;;;9274;COMPRA DE NIVEL LASER;3394,94;11778;27834;PENDENTE;02/06/2025;05/06/2025;COMPRA;1856;APROVADA
1;;;;;BACTERICIDA DE AR CONDICIONADO;110;11779;;PENDENTE;02/06/2025;;COMPRA;1856;APROVADA
19;PREVENTIVO;MANUTEN��O;COSTA PROJETOS E CONSTRUCOES;;NF 45 - VENCIMENTO 13/06 / PRESTADOR: COSTA PROJETOS E CONSTRUCOES LTDA / SERVICO: SUBSTITUICAO DE 02 LAMPADAS E PINTURA AREA JANELA DE VISITA MOTOR.;850;11803;27913;REALIZADA;03/06/2025;05/06/2025;SERVICO/PRODUTO;1858;APROVADA
821;OBRA;CONSULTORIA;FERNANDO FELIPE RODRIGUES JUNIOR ;;NF 42-E  - VENCIMENTO 16/06 / PRESTADOR: FERNANDO FELIPE RODRIGUES JUNIOR / SERVICO: ASSISTENCIA DE OBRA DO PERIODO DE 11/05 A 10/06.;6000;11804;27912;REALIZADA;03/06/2025;05/06/2025;SERVICO/PRODUTO;1858;APROVADA
25;PREVENTIVO;AVCB;CVP-CONSTRUTORA LTDA ;;NF 2025/24 - VENCIMENTO 17/06 / PRESTADOR: CVP - CONSTRUTORA LTDA / SERVICO: ADEQUACOES AVCB, CORRIMAO DE PISO ESCADA ENTRADA;7700;11813;27917;REALIZADA;03/06/2025;05/06/2025;SERVICO/PRODUTO;1858;APROVADA
843;;;;;NF 97 - PAGAMENTO 16/06 / INSTALCAO DE ADEVISO NO APARELHO (ARMADILHA DE MOSQUITO);280;11814;27914;REALIZADA;03/06/2025;05/06/2025;SERVICO/PRODUTO;1856;APROVADA
23;;;;1507;NF 15/07 - PAGAMENTO 16/06 / TROCA DO VIDRO PRETO EM BASE;1004,7;11815;27916;REALIZADA;03/06/2025;05/06/2025;SERVICO/PRODUTO;1856;APROVADA
1;;;;;NF 96 - PAGAMENTO 16/06 / INSTALACAO DE PELICULA NOS VIDROS DA GUARITA;350;11816;27921;REALIZADA;03/06/2025;05/06/2025;SERVICO/PRODUTO;1856;APROVADA
8;;;;158133;COMPRA DE MESAS E CADEIRAS PARA BRASILIA - APROVADO PELO X;571,9;11834;28004;PENDENTE;03/06/2025;10/06/2025;COMPRA;1856;APROVADA
1;CORRETIVO;MANUTEN��O;LOPESANTOS INSTALACAO E MANUTENCAO PREDIAL LTDA;;NF 371 - VENCIMENTO 17/06 / PRESTADOR: LOPESANTOS INSTALACAO E COMERCIO DE CONFECCOES LTDA / SERVICO: ATENDIMENTO EMERGENCIAL;7700;11851;27919;REALIZADA;04/06/2025;05/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;2011348;NF 2011348 - PAGAMENTO 29/06 / MATERIAIS PARA MANUTENCAO DO COMPRESSOR DA PRODUCAO;749,88;11856;27920;REALIZADA;04/06/2025;05/06/2025;SERVICO/PRODUTO;1856;APROVADA
1;;;;30466;MATERIAIS PARA OBRA DA AMPLIACAO DO FINANCEIRO;434,34;11857;27892;PENDENTE;04/06/2025;06/06/2025;COMPRA;1856;APROVADA
842;OBRA;ARARAS;THIAGO VINICIUS DONADELLI;;NF 82 / PRESTADOR: THIAGO VINICIUS DONADELLI / SERVICO: PRODUCAO DE 06 ARARAS PARA ESTOQUE;9180;11858;27978;REALIZADA;02/06/2025;09/06/2025;SERVICO/PRODUTO;1858;APROVADA
14;CORRETIVO;ESPELHO;SANDOVAL OLIVEIRA SANTOS;;NF 1506 - VENCIMENTO 17/06 / PRESTADOR: SANDOVAL OLIVEIRA SANTOS / PRODUTO: ESPELHO 4MM LAPIDADO + INSTALACAO;1073,6;11863;27980;REALIZADA;04/06/2025;09/06/2025;SERVICO/PRODUTO;1858;APROVADA
821;OBRA;MATERIAIS;TINTAS DARKA LTDA;18694;NF 18694 - PAGAMENTO 16/06 / MATERIAIS DE PINTURA - BRAVISSIMA (TINTAS DARKA);727,46;11879;27981;REALIZADA;05/06/2025;09/06/2025;SERVICO/PRODUTO;1856;ATENDIDA
842;OBRA;CIVIL;PRIMUS REVESTIMENTO LTDA;;NF 17 - PAGAMENTO 19/06 / INSTALACAO DO PISO PORCELANATO - PHG;6250;11886;27990;REALIZADA;02/06/2025;09/06/2025;SERVICO/PRODUTO;1856;APROVADA
821;OBRA;MATERIAIS;SDS ACABAMENTO LTDA;;NF 144 - PAGAMENTO 16/06 / MATERIAIS DA COZINHA, AREA DE SERVICO DO BRAVISSIMA - PETRARRARA;18826,57;11887;27988;REALIZADA;05/06/2025;09/06/2025;SERVICO/PRODUTO;1856;APROVADA
13;;;;2320;TROCA DE 2 VIDROS DANIFICADOS - VILLAGE / NF 2320 - PAGAMENTO 19/06;1969;11889;28007;REALIZADA;05/06/2025;10/06/2025;SERVICO/PRODUTO;1856;APROVADA
1;AQUISI��O ;;;2299173;COMPRA SALA DO COMERCIAL / 2 GAVETEIROS DE ACO COR PRETA;2000;11896;28043;PENDENTE;06/06/2025;18/06/2025;COMPRA;1858;APROVADA
10;PREVENTIVO;MANUTEN��O;JONAS FELIPE SOUZA SILVA;;NF 188 - VENCIMENTO 16/06 / PRESTADOR: JONAS FELIPE SOUZA SILVA / SERVICO: MOTAGEM E CORTE DE PRATELEIRAS METALICAS PARA O ESTOQUE;1321;11900;27997;REALIZADA;06/06/2025;09/06/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;MATERIAIS;CASA DE COUROS ROMEU LTDA;425227;NF 425227 - VENCIMENTO 01/07 / PRESTADOR: CASA DE COUROS ROMEU LTDA / PRODUTO: COURO MOBILIA-DIAMANTINA-PRETO;1005,48;11902;28013;REALIZADA;02/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
25;PREVENTIVO;HORA EXTRA;MALTA ADMINISTRACAO, CONSERVACAO, LIMPEZA LTDA;;NF 2025/365 - VENCIMENTO 15/06 / PRESTADOR: MALTA ADMINISTRACAO / SERVICO: HORA EXTRA DE VIGILANCIA REFERENTE AO MES 05/2025;275,22;11904;28009;REALIZADA;06/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
821;OBRA;MATERIAIS;SONORITHA LTDA ;202;NF 202 - VENCIMENTO 19/06 / PRESTADOR: SONORITHA LTDA / PRODUTO: PRODUTOS REFERENTES AO SISTEMA DE ABERTURA DA PORTA DE ENTRADA / PRINCIPAL DO APARTAMENTO NO BRAVISSIMA;4252,5;11910;28000;REALIZADA;06/06/2025;09/06/2025;SERVICO/PRODUTO;1858;ATENDIDA
821;OBRA;INSTALACAO;SONORITHA LTDA ;;NF 102-E - VENCIMENTO 19/06 / PRESTADOR: SONORITHA LTDA / SERVICO: INSTALACAO DE CONTROLE DE ACESSO DA PORTA DE ENTRADA PRINCIPAL / BRAVISSIMA.;3088;11913;28015;REALIZADA;06/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;OBRA;CA�AMBAS;CLEISSON CASSIANO CRUZ - ME;;NF 11388 - VENCIMENTO 21/06 / PRESTADOR: CLEISSON CASSIANO CRUZ / SERVICO: LOCACAO DE DUAS CACAMBAS ESTACIONARIAS PARA REMOCAO DE ENTULHO.;1140;11924;28012;REALIZADA;09/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
19;PREVENTIVO;LAMPADA;COSTA PROJETOS E CONSTRUCOES;;NF 46 - VENCIMENTO 20/06 / PRESTADOR: COSTA PROJETOS E CONSTRUCOES LTDA / SERVICO: SUBSTITUICAO DE 05 LAMPADAS E POSICIONAMENTO DE FOCO ILUMINACAO VITRINE / E MANEQUINS SALAO.;750;11926;28018;REALIZADA;09/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;OBRA;DEMOLI��O;R M ENGENHARIA E CONSTRUCAO LTDA;;NF 35 - VENCIMENTO 24/06 / PRESTADOR: R M ENGENHARIA E CONSTRUCAO LTDA / SERVICO: DEMOLICAO COM REMOCAO, PROJETO AMPLIACAO SALA DO FINANCEIRO.;3300;11927;28014;REALIZADA;09/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
18;PREVENTIVO;AR CONDICIONADO;MONTE BERICO REFRIGERACAO LTDA;;NF 1211 - VENCIMENTO 26/06 / PRESTADOR: MONTE BERICO REFRIGERACAO LTDA / SERVICO: MANUTENCAO PREVENTIVA MENSAL DOS CONDICIONADORES DE AR.;524;11932;28017;REALIZADA;09/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
11;PREVENTIVO;EXTINTOR;LS BONFIM EQUIPAMENTOS CONTRA INCENDIO EIRELI;3258;NF 3258 - VENCIMENTO 04/07 / PRESTADOR: LS BONFIM EQUIPAMENTOS CONTRA INCENDIO EIRELI / PRODUTO: EXTINTOR AP REC 10 L, EXTINTOR REC PQS 4KG BC;600;11941;28031;REALIZADA;10/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
11;PREVENTIVO;LAMPADA;AGNALDO PAULA CAMPOS;;NF 209 - VENCIMENTO 23/06 / PRESTADOR: AGNALDO PAULA CAMPOS / SERVICO: TROCA DE LED DOS PROVADORES.;350;11944;28030;REALIZADA;10/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;OBRA;MESAS;CARLOS EDUARDO DO NASCIMENTO COSTA;;;8550;11946;28029;REALIZADA;10/06/2025;10/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;OBRA;GESSO;LIRIAN ISABEL PIRES;;NF 172 - VENCIMENTO 25/06 / PRESTADOR: LIRIAN ISABEL PIRES / SERVICO: COLOCACAO DE PLACA DE GESSO;2005;11949;28057;REALIZADA;10/06/2025;11/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;OBRA;GESSO;LIRIAN ISABEL PIRES;;NF 173 - VENCIMENTO 25/06 / PRESTADOR: LIRIAN ISABEL PIRES / SERVICO: COLOCAO DE PLACA DE GESSO;2005;11950;28058;REALIZADA;10/06/2025;11/06/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;MATERIAIS;ATLANTA ;649170;NF 649170 - VENCIMENTO 17/06 / PRESTADOR: ATLANTA MATERIAIS PARA CONSTRUCAO / PRODUTO: SACO P/ENTULHO / DISCO DIAMANTADO PORCELANATO.;144,2;11953;28059;REALIZADA;10/06/2025;11/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;OBRA;MESAS;CARLOS EDUARDO DO NASCIMENTO COSTA;;NF 2 - VENCIMENTO 07/07 / PRESTADOR: CARLOS EDUARDO DO NASCIMENTO COSTA / SERVICO: CARPINTARIA;7000;11970;28056;REALIZADA;11/06/2025;11/06/2025;SERVICO/PRODUTO;1858;APROVADA
402;PREVENTIVO;ESPELHO;SANDOVAL OLIVEIRA SANTOS;1512;NF 1512 - VENCIMENTO 25/06 / PRESTADOR: SANDOVAL OLIVEIRA SANTOS / PRODUTO: ESPELHO 4MM LAPIDADO + INSTALACAO. / ;299,5;11972;28060;REALIZADA;11/06/2025;11/06/2025;SERVICO/PRODUTO;1858;APROVADA
821;OBRA;ARTES GRAFICAS;TECNOLINE SUL PRODU��ES E PROJETOS LTDA;;NF 5095-E - PAGAMENTO 20/06 / REFERENTE A IMPRESSAO DE PROJETO NA GRAFICA - BRAVISSIMA;34,72;11973;28061;REALIZADA;11/06/2025;11/06/2025;SERVICO/PRODUTO;1856;APROVADA
821;OBRA;FORRO;DIARCO IND E COMEX LTDA;22294;NF 22294 - PAGAMENTO 20/06 / REFERENTE AO FORRO DO BRAVISSIMA - DIARCO;51253,65;11974;28079;REALIZADA;11/06/2025;13/06/2025;SERVICO/PRODUTO;1856;ATENDIDA
1;AQUISI��O ;MATERAIS;AEROTINTAS COMERCIAL LTDA;55375;;859,98;11975;28080;REALIZADA;11/06/2025;13/06/2025;SERVICO/PRODUTO;1858;APROVADA
842;OBRA;BANCO - PI�O;NOVO AMBIENTE ;;REFERENTE AO CONTRATO DOS BANCOS EM COURO PRETO DO PHG / EMPRESA NOVO AMBIENTE;18639;11978;;REALIZADA;11/06/2025;;SERVICO/PRODUTO;1856;APROVADA
1;;;;127;REFERENTE A OBRA NO FINANCEIRO E G&C;17957,74;11988;28107;PENDENTE;12/06/2025;30/06/2025;COMPRA;1856;ATENDIDA
1;;;;13474;COMPRA DE CADEIRA PARA SALA DA SUSANA;1710;11993;28138;PENDENTE;12/06/2025;01/07/2025;COMPRA;1856;APROVADA
1;;;;15849;MATERIAIS PARA A OBRA DO FINANCEIRO;573,45;11995;28115;PENDENTE;12/06/2025;16/06/2025;COMPRA;1856;ATENDIDA
1;;;;889579;MASSA CORRIDA PARA AOBRA DO FINANCEIRO;232;11999;28083;PENDENTE;12/06/2025;17/06/2025;COMPRA;1856;APROVADA
1;;;;494202;COMPRA DE CADEIRA DE ESCRITORIO;2909,52;12000;28137;PENDENTE;12/06/2025;11/07/2025;COMPRA;1856;APROVADA
1;;;;944;COMPRA DE MATERIAIS PARA A OBRA DO G&C;650,71;12001;28078;PENDENTE;12/06/2025;13/06/2025;COMPRA;1856;ATENDIDA
1;;;;;INSTALACAO DE PISO - OBRA FINANCEIRO E G C;5250;12004;;PENDENTE;12/06/2025;;COMPRA;1856;APROVADA
19;;;;64161;COMPRA DE AGUA DESMINERALIZADA;500;12006;28141;PENDENTE;12/06/2025;18/06/2025;COMPRA;1856;APROVADA
1;;;;31547;SUBSTITUICAO DAS LAMPADAS DE SALVADOR;1035,04;12012;28116;PENDENTE;12/06/2025;20/06/2025;COMPRA;1856;APROVADA
1;;;;;NF 1188 - PAGAMENTO 27/06 / ATUALIZACAO DO PROJETO E ENTRADA DE DOCUMENTACAO JUNTO AO CORPO AVCB;5800;12018;28108;REALIZADA;13/06/2025;16/06/2025;SERVICO/PRODUTO;1856;APROVADA
1;;;;2800;COMPRA DE CARPETE PARA RECIFE - ENTREGA NA FABRICA / NF 2800 - PAGAMENTO 11/07;5550;12019;28112;REALIZADA;13/06/2025;16/06/2025;SERVICO/PRODUTO;1856;ATENDIDA
843;;;;2801;CARPETE PARA  O MORUMBI;3870;12020;28113;REALIZADA;13/06/2025;16/06/2025;SERVICO/PRODUTO;1856;ATENDIDA
842;;;;;REFERENTE A NF 21075 - BANCO PIAO PHG;18639;12021;28109;REALIZADA;11/06/2025;16/06/2025;SERVICO/PRODUTO;1856;APROVADA
8;PREVENTIVO;CONSULTORIA;WCS ARQUITETURA E ENGENHARIA ;;NF 74 - VENCIMENTO 26/06 / PRESTADOR: WCS ARQUITETURA E ENGENHARIA LTDA / SERVICO: ACOMPANHAMENTO TECNICO DA RETIRADA DOS LOGOS DA LOJA.;2000;12022;28111;REALIZADA;13/06/2025;16/06/2025;SERVICO/PRODUTO;1858;APROVADA
13;PREVENTIVO;MARCENARIA;CARLOS ANDRE FERREIRA DA SILVA;;NF 41 - VENCIMENTO 26/06 / PRESTADOR: CARLOS ANDRE FERREIRA DA SILVA / SERVICO: TROCA DE FORMICAS EM 03 MOVEIS. LOCAL DO FRIGOBAR E;1600;12026;28110;REALIZADA;13/06/2025;16/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;12514;COMPRA DE PLACAS DE SINALIZACAO DE ALUMINIO;235,2;12035;28106;PENDENTE;13/06/2025;23/06/2025;COMPRA;1856;APROVADA
842;OBRA;INSTALA��O ;INFINIT DISTRIBUIDORA DE REVESTIMENTOS E ACABAMENTOS LTDA;;NF 106 - VENCIMENTO 24/06 / PRESTADOR: INFINIT DISTRUBUIDORA E REVESTIMENTOS E ACABAMENTOS LTDA / SERVICO: PLACA MDF, PISO PAVIFLEX CINZA;7379,15;12053;28159;REALIZADA;11/06/2025;17/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;;NF 850 - MANUTENCAO DO SISTEMA DE ALARME;6650;12056;28155;REALIZADA;16/06/2025;17/06/2025;SERVICO/PRODUTO;1856;APROVADA
842;OBRA;PISO;INFINIT DISTRIBUIDORA DE REVESTIMENTOS E ACABAMENTOS LTDA;;NF 110 - VENCIMENTO 24/06 / PRESTADOR: INFINIT DISTRIBUIDORA DE REVESTIMENTOS E ACABAMENTOS LTDA / SERVICO: PISO EM MANTA;1947,61;12057;28161;REALIZADA;11/06/2025;17/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;;NF 849 - MANUTENCAO DOS ACIONADORES MANUAIS;2928,92;12058;28156;REALIZADA;16/06/2025;17/06/2025;SERVICO/PRODUTO;1856;APROVADA
1;;;;;NF 5862 - ANALISE DO AR E DA AGUA;572;12059;28157;REALIZADA;16/06/2025;17/06/2025;SERVICO/PRODUTO;1856;APROVADA
19;PREVENTIVO;MANUTEN��O;FACIL MANUTENCAO COMERCIO ;;NF 1520 - VENCIMENTO 27/06 / PRESTADOR: FACIL MANUTENCAO COMERCIO, INSTALACAO DE EQUIPAMENTOS LTDA / SERVICO: MANUTENCAO PREVENTIVA DA PORTA DE ENROLAR DE SALVADOR.;500;12062;28162;REALIZADA;16/06/2025;17/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;;;;83553;COMPRA DE UM AR CONDICIONADO PARA GUARTIA;2180;12064;28144;PENDENTE;16/06/2025;25/06/2025;COMPRA;1856;ATENDIDA
841;;;;;NF 57 - PAGAMENTO 30/06 / TROCA DE 08 PARES CORREDICAS - BELA CINTRA;870;12084;28163;REALIZADA;17/06/2025;17/06/2025;SERVICO/PRODUTO;1856;APROVADA
607;;;;;NF 58 - PAGAMENTO 30/06 / TROCA DE 4 CORRIDAS DAS GAVETAS - JK;490;12085;28164;REALIZADA;17/06/2025;17/06/2025;SERVICO/PRODUTO;1856;APROVADA
821;;;;;NF 322 - PAGAMENTO EM 2X / REFERENTE A PAINEL DE TV, CABICEIRA E REVESTIMENTO EXTERO DE GAVETA - GANASSIN / OBRA BRAVISSIMA;52333;12089;28196;REALIZADA;17/06/2025;20/06/2025;SERVICO/PRODUTO;1856;APROVADA
821;OBRA;MARCENARIA;CLAMOM INDUSTRIA DE MOVEIS LTDA;;NF 1450 - VENCIMENTO 27/06 / PRESTADOR: CLAMOM INDUSTRIA DE MOVEIS LTDA / SERVICO: EXECUCAO POR ADM DE OBRAS CONSTRUCAO CIVIL;116203,88;12090;28190;REALIZADA;17/06/2025;18/06/2025;SERVICO/PRODUTO;1858;APROVADA
1;AQUISI��O ;LAMPADA;;5100;SOLICITACAO 12063 CANCELADA / COMPRA: 50 LAMPADAS PARA CAMPINAS.;3573;12091;28197;PENDENTE;17/06/2025;23/06/2025;COMPRA;1858;APROVADA
25;PREVENTIVO;MANUTEN��O;CVP-CONSTRUTORA LTDA ;;NF 2025/34 - VENCIMENTO 30/06 / PRESTADOR: CVP - CONSTRUTORA LTDA / SERVICO: TROCA DE DRIVER DA ILUMINACAO E REPARO ELETRICO.;477,78;12100;28240;REALIZADA;18/06/2025;23/06/2025;SERVICO/PRODUTO;1858;APROVADA
25;PREVENTIVO;MANUTEN��O;TOOLER - SOLUCOES DIGITAIS E INTERMEDIACAO LTDA;;;2740;12101;28242;REALIZADA;18/06/2025;23/06/2025;SERVICO/PRODUTO;1858;APROVADA
